Year,n,Col_PLASMID,IncB_PLASMID,IncC_PLASMID,IncFIA_PLASMID,IncFIB_PLASMID,IncFII_PLASMID,IncI_PLASMID,IncN_PLASMID,IncQ_PLASMID,IncX_PLASMID,IncY_PLASMID,aac_AMR,aap_VIR,amp_AMR,ant_AMR,aph_AMR,arr_AMR,ast_VIR,blaCMY_AMR,blaCTX-M-14_AMR,blaCTX-M-15_AMR,blaCTX-M-27_AMR,blaCTX-M_AMR,blaKPC_AMR,blaOXA_AMR,blaTEM_AMR,cap_VIR,cat_AMR,cml_AMR,cva_VIR,dfr_AMR,emr_STRESS,erm_AMR,fde_VIR,glp_AMR,gyr_AMR,ibe_VIR,iha_VIR,ire_VIR,iro_VIR,iss_VIR,iuc_VIR,iut_VIR,mch_VIR,mdt_AMR,mer_STRESS,mph_AMR,p0111_PLASMID,pap_VIR,par_AMR,pmr_AMR,qnr_AMR,sat_AMR,sat_VIR,sen_VIR,sfa_VIR,ssl_VIR,sul_AMR,tet(A)_AMR,tet(B)_AMR,ymg_STRESS,blood_META,PRJNA248737_META,PRJNA278886_META,PRJNA288601_META,PRJNA381936_META,PRJNA448593_META,PRJNA475142_META,PRJNA475751_META,PRJNA530580_META,PRJNA530794_META,PRJNA578285_META,PRJNA592372_META,PRJNA658369_META,PRJNA809394_META,PRJNA824420_META,PRJNA836696_META,aad-qac_AMR,cnf-hly_VIR,blaNDM-ble_AMR,trx-kef-psi_STRESS,agg-aar-aat_VIR,afa-nfa_VIR,time_fitness,random_fitness,AMR,Plasmid Replicon,Virulence,Stress,Background,Time,Random,AMR_MULT_FITNESS,Plasmid Replicon_MULT_FITNESS,Virulence_MULT_FITNESS,Stress_MULT_FITNESS,Background_MULT_FITNESS,Time_MULT_FITNESS,Random_MULT_FITNESS,AMR_Plasmid Replicon_COV,AMR_Virulence_COV,AMR_Stress_COV,AMR_Background_COV,AMR_Time_COV,AMR_Random_COV,Plasmid Replicon_Virulence_COV,Plasmid Replicon_Stress_COV,Plasmid Replicon_Background_COV,Plasmid Replicon_Time_COV,Plasmid Replicon_Random_COV,Virulence_Stress_COV,Virulence_Background_COV,Virulence_Time_COV,Virulence_Random_COV,Stress_Background_COV,Stress_Time_COV,Stress_Random_COV,Background_Time_COV,Background_Random_COV,Time_Random_COV,TOTAL,TOTAL_DIRECT,TOTAL_SUMMED,LINEAR_AVG_FIT,LINEAR_VAR_FIT,TOTAL_NO_COV,FRAC_AMR,FRAC_PLASMID REPLICON,FRAC_VIRULENCE,FRAC_STRESS,FRAC_BACKGROUND,FRAC_TIME,FRAC_RANDOM
1862.125219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1867.2985990322582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1872.471979064516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1877.6453590967742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1882.8187391290323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1887.9921191612902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1893.1654991935484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1898.3388792258065,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1903.5122592580644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1908.6856392903226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1913.8590193225807,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1919.0323993548386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1924.2057793870968,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1929.379159419355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1934.5525394516128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1939.725919483871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1944.899299516129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1950.072679548387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1955.2460595806451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1960.4194396129033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1965.5928196451614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1970.7661996774193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1975.9395797096774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,
1981.1129597419356,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141306694248677,0.9968534895849988,1.1042931391834008,1.0308750711858683,1.1146539631216967,0.999997900539008,0.7953471582197322,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.1382011480570621,0.0,0.0,,,,,,,
1986.2863397741935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141306694248677,0.9968534895849988,1.1042931391834008,1.0308750711858683,1.1146539631216967,0.999997900539008,0.7953471582197322,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.1382011480570621,0.0,0.0,,,,,,,
1991.4597198064516,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1431115901940208,1.020174466468863,1.1042915380474627,1.0308750711858683,1.1146539631216967,0.999997900539008,0.8361106765617885,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.2128873039046773,0.0,0.0,,,,,,,
1996.6330998387098,3,0.0009906375745625132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.958672328763246e-05,0.0,0.0,0.0,8.323232010410615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9003190997832506e-07,0.0,0.0,0.0012629094978229632,0.0,0.0,0.0,0.0,0.0,0.0,0.0003137779977306255,0.0,0.0,0.0,7.222237291452134e-35,0.0,1.7075638439919999e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003260431216973578,0.0,0.0,0.0,6.0106125463454543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003927267352203482,0.0,0.0,0.00010638709876371953,0.0,0.0,8.72447820200375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.002260075789687007,0.0009112135773011035,0.0009906375745625132,0.0028356922033158415,0.0,0.005952344349965266,0.0,0.002260075789687007,1.1632084427843272,1.0388822846932844,1.0708571283643902,1.0308750711858683,1.0734564119109482,0.999997900539008,0.8794641027471136,0.0019001919988527426,-0.0032149160092968354,0.0,-0.004640163725671286,0.0,0.002838587910896368,-0.0033520997875950143,0.0,-0.004838164292394946,0.0,0.0029597133815221057,0.0,0.008185642213323626,0.0,-0.005007509735295378,0.0,0.0,0.0,0.0,-0.007321839661292534,0.0,0.00045940578788057976,,0.00045940578788057976,0.23063400571932857,0.00030627052525371984,0.012949963494831731,0.07036418115500978,0.07649732564557976,0.21897298818236458,0.0,0.45964178604370726,0.0,0.17452371897333863
2001.8064798709677,75,0.0006693497125422381,8.998048121246953e-05,0.0,1.3242360020481347e-07,8.414710327028843e-13,6.783409198208813e-05,6.648210437773815e-05,1.1190264330254075e-05,0.0,0.00013972708792280014,2.3041074563370223e-05,3.9030756199909125e-05,0.0,0.0,0.0,6.298662061932355e-07,0.0,2.768398920558535e-07,8.035236115442343e-15,3.2004197414913786e-14,4.403441449523064e-06,0.0,0.0,0.0,0.0,2.0897684812749585e-06,0.0,0.0,0.0,0.0,2.9389431487015417e-07,1.2199725154479958e-35,0.0,5.0516379912918516e-05,1.0979752639031963e-34,7.807824098867173e-34,0.0,1.4794084120399134e-12,0.0,0.0,5.936340497606432e-05,0.0001659217615655074,2.2346847614274598e-15,0.0,1.9519560247167933e-34,2.1174357688463803e-05,1.2922104765344872e-12,0.0,3.215109263375781e-15,4.879890061791983e-35,7.446121310107396e-40,0.0,2.1616247647719235e-15,7.494219644107118e-05,5.053021420070041e-13,0.0,0.0,0.0002351035266725813,0.0003605535679827038,0.0,5.720308760718331e-06,1.9298939743401084e-05,0.0021132129005710415,1.7289017807576368e-08,0.00031265271501063405,0.0003814777586315212,1.3506807775950729e-14,0.0,8.323145179236202e-05,4.430103644138018e-13,9.111883787421086e-06,0.0029847231876746496,0.0008264874153865065,5.281361771949669e-05,5.428617363943313e-05,1.5789041113924677e-05,0.0,6.489125408625487e-06,0.0,0.0,1.0236586246909331e-06,0.0,3.532457708102423e-05,1.8179007104754385e-43,0.0025246797185917405,0.0004634442537622406,0.0009352369971249234,0.00026665846700790454,2.8429640731703095e-05,0.005589518170682458,1.8179007104754385e-43,0.0025246797185917405,1.1753131880035834,1.0451442654410485,1.1000548294735943,1.031043353556433,1.0719317535158817,0.999997900539008,0.9641827278545834,0.00016399105109622713,-5.25561312185994e-05,2.170609296725288e-05,-0.0003883786472714862,1.0801839980529129e-38,-0.0003078352986715565,-0.00018803758751490077,-2.3740956025644903e-05,-4.3131654309017094e-05,5.4009199902645645e-39,-0.001037056388270467,1.271306834346639e-06,8.467488382031607e-05,4.447816462570818e-39,-0.00016483774603096629,0.00011955844891739627,-1.1119541156427045e-39,-7.044556326005831e-05,6.512874105907269e-39,0.0030824952101015583,-7.068851163728622e-39,0.011005644269065373,,0.01100564426906537,0.3646067094746183,0.010858902345477829,0.00980796724790097,0.04725181498352001,0.09535482465289391,0.0271879442771358,0.00289862720919948,0.5698956806649906,1.8534938632309284e-41,0.2574111082122602
2006.9798599032258,129,0.0007487377017042259,0.00010357591131920808,1.6516214525165423e-11,3.0074400482561206e-07,2.0922008443925834e-12,7.895913123792522e-05,5.452402237665525e-05,1.997177432324685e-05,0.0,0.0001230201434813624,5.134740901770501e-05,5.156445119462566e-05,0.0,0.0,0.0,6.015591740082375e-07,1.6141163399750937e-12,1.6095342561386858e-07,9.270303294523764e-15,6.292239703107855e-14,1.0000548350115978e-05,7.799204898431252e-05,0.0,1.1157944959829737e-12,5.70383907178939e-05,2.2585224264449937e-06,0.0,9.386852144189781e-12,7.133448468228423e-13,0.0,2.943663797329142e-07,1.2131101700486007e-35,0.0,5.8281070575405715e-05,1.0917991530437406e-34,0.0,0.0,2.142469678108883e-12,0.0,0.0,4.8685757642070215e-05,0.00016751655743681094,2.8529952204441737e-15,0.0,1.940976272077761e-34,5.962982270552124e-05,1.2422030580203437e-12,0.0,3.8822026130305995e-15,4.852440680194403e-35,1.8510592194345104e-40,2.983107374432208e-06,2.4938803154617903e-15,0.00010104592038830884,5.288775167888854e-13,0.0,0.0,0.00024642794081776984,0.00044345822539737897,3.5920688687354853e-05,5.518876968723022e-06,2.3806568588359527e-05,0.001964463072229355,2.968408762383657e-08,0.00071005794651761,0.00065497180578995,2.3190285879857203e-14,0.0,7.269738598056206e-05,7.606191758194854e-13,1.0512438599223042e-05,0.0026971421859246308,0.0008353511579089331,8.973104525778115e-05,5.999737546558603e-05,4.446405110207736e-05,1.9867967650642578e-05,6.575060970550808e-06,4.7855309663938665e-05,8.266780997891448e-07,3.4314138127812003e-06,0.0,3.4080676941967236e-05,0.0,0.013933168343487214,0.0005070239880465132,0.0010835689129161774,0.0003116700050507988,6.916027824188683e-05,0.006558684807921067,0.0,0.013933168343487214,1.1862707480234713,1.0548861899605089,1.1018999012739028,1.0324042033398273,1.0530014381357775,0.999997900539008,1.029842618316043,-9.2290908648708e-05,-0.00022816583475628746,-5.256685001123972e-05,-0.0003402824915245453,0.0,-0.0008344662501766233,-5.3464698276831304e-05,4.144014481871072e-05,-0.0004307924557447178,0.0,-0.0016375468534741394,2.138218416377163e-06,0.00029011982655284893,0.0,0.0002787513497457027,-1.0741982157355456e-05,0.0,-0.0001854162935816395,0.0,0.008622145193638889,0.0,0.02783213645048409,,0.027832136450484095,0.434222070963084,0.027616383454743907,0.022463276335663657,0.022571239407385122,0.04823734956222112,0.0138746459062153,0.003078815272021785,0.2919736511235549,0.0,0.6202642987286018
2012.153239935484,107,0.0007499219022389108,0.00015380447510640182,2.6207522563671433e-11,6.935251148091973e-07,3.446361741239522e-12,8.816989092683716e-05,3.829457638364008e-05,2.6607522118157372e-05,0.0,0.00015587998822913228,6.811171237415152e-05,5.5827804637364326e-05,0.0,1.7847561221211096e-05,0.0,5.627097783091923e-07,3.1704670734730042e-12,0.0,5.632174847272615e-15,7.508539418100503e-14,2.0382708173158267e-05,0.00013947014247186527,3.426091846806564e-14,1.5064737295252703e-12,9.924063263492771e-05,2.841226810949531e-06,0.0,2.190840892411555e-11,8.600138807490349e-13,0.0,2.8782993180378966e-07,4.860247737014958e-35,0.0,7.01492667632222e-05,1.2150619342537395e-35,7.776396379223933e-34,0.0,2.6929876631084516e-12,0.0,0.0,6.573236841897066e-05,0.00019722087651505803,3.344829847147849e-15,0.0,4.860247737014958e-35,7.140885043058902e-05,1.1544348047725834e-12,0.0,4.812308926790848e-15,1.944099094805983e-34,1.0478618262076525e-10,4.244825654258874e-06,1.5151575454008737e-15,0.00011944461215775938,5.301083962566318e-13,0.0,0.0,0.0002457828152453196,0.00043696020089991814,4.330625084737154e-05,4.043185378689111e-06,2.193963669711706e-05,0.0,4.7101979391122536e-08,0.001054396609870987,0.0007870375200121377,2.786627596166891e-14,0.0,8.690506611759939e-05,3.105212834676187e-13,1.265316255086242e-05,0.0015124584548073371,0.0,0.0001239066005368845,7.9973232592089e-05,9.208649882614349e-05,2.3913825690019937e-05,6.438360302483804e-06,0.00011430085864892465,9.966492978766335e-07,4.738324616141228e-06,0.0,6.337992801964776e-05,0.0,0.015471716441293224,0.0005678656158308299,0.0011571117458658107,0.00047707655974881154,7.970660110127848e-05,0.004275534826641409,0.0,0.015471716441293224,1.1889339491335078,1.0576988758764794,1.1028799309276012,1.0330375251398187,1.0050814773899044,0.9999960249355692,1.0373587992913214,-0.0001680678199956498,-0.0001995274776596485,-9.720830727244376e-05,-0.0002756098378993503,0.0,-0.0013971905979586982,4.725697121949315e-05,0.00010921024357822831,-0.0006064734071841869,0.0,-0.0022782908820724135,1.767203026605597e-06,0.0002852435013760287,0.0,0.000663358097486808,-8.456499962065784e-05,0.0,-0.0001707107766184504,0.0,0.006792307144336854,0.0,0.024650510845223888,,0.024650510845223877,0.40132363645287866,0.024420132239193756,0.022029011790481362,0.025778079435964624,0.05252672052977853,0.02165673904423412,0.003618255864555819,0.19408654674599832,0.0,0.7023336583794687
2017.3266199677419,73,0.0007497633697887521,0.00022126463174236655,1.9491774712504643e-11,6.42466096884086e-07,4.150575475234689e-12,0.0001007275284943786,4.2120511335210844e-05,2.3965258357287304e-05,0.0,0.000158553534649671,7.698914129180152e-05,5.246345781570251e-05,0.0,2.616012398177513e-05,0.0,5.586826965892053e-07,1.9049154399532074e-12,0.0,8.255379570659876e-15,9.305029718471014e-14,1.7342320777231167e-05,0.00013697751442799075,0.0,1.1328691478896784e-12,5.0988768180824995e-05,3.483130974980672e-06,0.0,1.6382938293258732e-11,0.0,0.0,2.6180224094435486e-07,1.2204243571203838e-35,0.0,0.00010235910313405291,4.881697428481535e-35,0.0,0.0,2.5708701954822748e-12,0.0,0.0,9.313045594744593e-05,0.00016997283980995902,3.1231115093479056e-15,0.0,4.881697428481535e-35,4.290466312445561e-05,1.120832431844063e-12,0.0,4.49331597797533e-15,4.881697428481535e-35,1.535907060331768e-10,3.1742477055381117e-06,2.2208473610670352e-15,0.00011757076480154997,5.279671083897712e-13,0.0,0.0,0.0002374606297293543,0.00042165101260029504,6.347628548861342e-05,2.0134267898266586e-06,1.379147399332689e-05,0.0,0.0,0.0015168653410904012,0.0,0.0,0.0,2.2281234682983247e-05,0.0,9.361524439131307e-06,0.0,0.0,5.42399190549813e-05,6.230203386505486e-05,0.00012977294066239528,1.76927991504374e-05,5.975670001372423e-06,8.456623214586421e-05,1.4608421215452009e-06,5.872014371086675e-06,0.0,4.766174387359165e-05,3.1242863542281825e-33,0.0173216149983497,0.0005192456874014426,0.0012174964790872612,0.0005085573800905103,4.980590353243852e-05,0.0013699841513847765,3.1242863542281825e-33,0.0173216149983497,1.1929861439077547,1.0560834346567551,1.1008903400242716,1.0325731816719657,0.9740412561979415,1.2452908036648267,1.040293191640312,-0.00028782773365484883,-0.00022421283065333586,-7.011743156470919e-05,0.0001717990696821304,-1.1983564098409466e-33,-0.0003170138933119455,8.936867635076739e-05,4.6482625051467094e-05,-0.0003903838013485377,-2.8888949165808538e-34,-0.0027508701189330204,1.0297514576775194e-05,-6.789093109217508e-05,2.386013208879742e-33,7.60690044619836e-05,-4.472923118120957e-05,4.600832644925063e-34,-2.7309206416966096e-05,8.559688641721048e-35,-9.486535422886974e-05,5.563797617118681e-34,0.01710550095758363,,0.01710550095758363,0.5917699443210835,0.016871179026657825,0.02098670459984613,0.024741649406226914,0.058012751515842446,0.02423235995298847,0.002373212206589294,0.06527866940076056,1.4886979227082126e-31,0.8253613575175923
2022.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2030976828373519,1.109657716948774,1.1042915380474627,1.039947389911756,0.858017733116212,1.2452908036648267,0.9803413119087458,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.47370942793394855,0.0,0.0,,,,,,,
